Empresa|Fecha inventario|Almacén|Barcode|Piezas|ID Ubicación|LPN|Fecha caducidad|No. Lote|RDM
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893010|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893234|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893396|15|11BX004L2|ILPNVAL0000004149|||
SRS|20240830|870|00893396|7|11BX004L2|ILPNVAL0000004149|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX002L2|ILPNVAL0000004173|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893556|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893681|1|35RR002L0|ILPNVAL0000034201|||
SRS|20240830|870|00893725|12|11BX001L2|ILPNVAL0000004145|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00893805|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|89390781|1|50AG088L1|ILPNVAL0000004454|||
SRS|20240830|870|00893921|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893921|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893921|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00893921|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00894028|3|11BX003L2|ILPNVAL0000004147|||
SRS|20240830|870|00894108|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00894108|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00894108|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00894144|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00894144|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00894144|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00894144|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00894144|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|00894144|1|24BX001L2|ILPNVAL0000004172|||
SRS|20240830|870|08941719|4|51AI004L0|ILPNVAL0000006867|||
SRS|20240830|870|08941777|12|51AI022L0|ILPNVAL0000006343|||
SRS|20240830|870|08941777|12|51AI022L0|ILPNVAL0000006343|||
SRS|20240830|870|08941777|6|51AI004L0|ILPNVAL0000006867|||
SRS|20240830|870|00894180|17|11BX003L2|ILPNVAL0000004147|||
SRS|20240830|870|89428160|1|30OX020L4|ILPNVAL0000037231|||
SRS|20240830|870|89428160|3|30RX039L4|ILPNVAL0000032644|||
SRS|20240830|870|89591911|1|72CD400L0|ILPNVAL0000030884|||
SRS|20240830|870|89600624|2|30PX005L5|ILPNVAL0000032527|||
SRS|20240830|870|89600624|2|30OX004L5|ILPNVAL0000037339|||
SRS|20240830|870|89600624|1|30OX005L5|ILPNVAL0000037324|||
SRS|20240830|870|89600624|2|30NX032L5|ILPNVAL0000032257|||
SRS|20240830|870|89601043|2|30MX038L3|ILPNVAL0000033326|||
SRS|20240830|870|89601043|2|30NX014L2|ILPNVAL0000032409|||
SRS|20240830|870|89601043|2|30NX008L2|ILPNVAL0000032418|||
SRS|20240830|870|89601043|2|30NX009L2|ILPNVAL0000032476|||
SRS|20240830|870|89601285|2|30RX004L4|ILPNVAL0000033474|||
SRS|20240830|870|89601285|2|30RX005L4|ILPNVAL0000033473|||
SRS|20240830|870|89601463|3|30RX024L4|ILPNVAL0000033555|||
SRS|20240830|870|89601463|2|30RX025L4|ILPNVAL0000033552|||
SRS|20240830|870|89601463|2|30MX031L2|ILPNVAL0000032389|||
SRS|20240830|870|89601712|2|30RX003L3|ILPNVAL0000033424|||
SRS|20240830|870|89601712|2|30RX038L4|ILPNVAL0000032643|||
SRS|20240830|870|89601712|2|30RX034L4|ILPNVAL0000032639|||
SRS|20240830|870|89601712|1|30RX038L3|ILPNVAL0000033484|||
SRS|20240830|870|89601712|4|30RX037L3|ILPNVAL0000033487|||
SRS|20240830|870|89601712|2|30RX036L3|ILPNVAL0000033488|||
SRS|20240830|870|89601712|2|30OX035L4|ILPNVAL0000037327|||
SRS|20240830|870|89601712|4|30OX039L4|ILPNVAL0000037359|||
SRS|20240830|870|89601712|2|30OX034L4|ILPNVAL0000037321|||
SRS|20240830|870|89601712|2|30QX020L2|ILPNVAL0000037227|||
SRS|20240830|870|89601712|2|30QX017L2|ILPNVAL0000037198|||
SRS|20240830|870|89601712|2|30QX019L2|ILPNVAL0000037213|||
SRS|20240830|870|89601712|4|30QX014L3|ILPNVAL0000037184|||
SRS|20240830|870|89601712|4|30QX015L3|ILPNVAL0000037187|||
SRS|20240830|870|89601712|2|30QX016L3|ILPNVAL0000037195|||
SRS|20240830|870|89601712|4|30QX018L4|ILPNVAL0000037207|||
SRS|20240830|870|89601712|2|30QX038L3|ILPNVAL0000032611|||
SRS|20240830|870|89601712|2|30QX016L2|ILPNVAL0000037196|||
SRS|20240830|870|89615216|1|30PX002L3|ILPNVAL0000032557|||
SRS|20240830|870|89615216|2|30PX006L2|ILPNVAL0000032571|||
SRS|20240830|870|89615216|2|30PX038L2|ILPNVAL0000032566|||
SRS|20240830|870|89615216|2|30SX005L3|ILPNVAL0000038087|||
SRS|20240830|870|89615216|2|30SX006L3|ILPNVAL0000038088|||
SRS|20240830|870|89615216|2|30RX026L3|ILPNVAL0000033573|||
SRS|20240830|870|89615216|2|30RX031L4|ILPNVAL0000033540|||
SRS|20240830|870|89615216|2|30RX030L4|ILPNVAL0000033543|||
SRS|20240830|870|89615216|1|30RX035L3|ILPNVAL0000033491|||
SRS|20240830|870|89615216|1|30RX006L4|ILPNVAL0000033470|||
SRS|20240830|870|89615216|1|30RX014L4|ILPNVAL0000033454|||
SRS|20240830|870|89615216|2|30RX024L5|ILPNVAL0000033554|||
SRS|20240830|870|89615216|2|30RX014L5|ILPNVAL0000033455|||
SRS|20240830|870|89615216|1|30RX013L5|ILPNVAL0000033456|||
SRS|20240830|870|89615618|1|30RX026L4|ILPNVAL0000033551|||
SRS|20240830|870|89615618|2|30RX037L2|ILPNVAL0000033486|||
SRS|20240830|870|89615618|2|30RX017L3|ILPNVAL0000033438|||
SRS|20240830|870|89615618|2|30RX018L3|ILPNVAL0000033439|||
SRS|20240830|870|89615618|2|30SX004L1|ILPNVAL0000038084|||
SRS|20240830|870|89615618|2|30SX004L2|ILPNVAL0000038082|||
SRS|20240830|870|89615618|2|30SX003L1|ILPNVAL0000038083|||
SRS|20240830|870|89615618|2|30SX003L2|ILPNVAL0000038081|||
SRS|20240830|870|89615618|2|30SX003L0|ILPNVAL0000038085|||
SRS|20240830|870|89615618|2|30SX004L0|ILPNVAL0000038086|||
SRS|20240830|870|89615618|1|30SX001L0|ILPNVAL0000038077|||
SRS|20240830|870|89615618|2|30PX035L2|ILPNVAL0000032572|||
SRS|20240830|870|89615618|2|30QX019L4|ILPNVAL0000037217|||
SRS|20240830|870|89615618|2|30QX017L4|ILPNVAL0000037202|||
SRS|20240830|870|89615618|1|30QX016L4|ILPNVAL0000037193|||
SRS|20240830|870|89615618|2|30QX019L3|ILPNVAL0000037215|||
SRS|20240830|870|89615618|2|30QX022L3|ILPNVAL0000037216|||
SRS|20240830|870|89615618|2|30QX020L3|ILPNVAL0000037225|||
SRS|20240830|870|89718874|3|29SX024L1|ILPNVAL0000039436|||
SRS|20240830|870|89718874|2|29SX019L2|ILPNVAL0000039425|||
SRS|20240830|870|89718874|3|29SX037L1|ILPNVAL0000039463|||
SRS|20240830|870|89718874|3|29SX033L1|ILPNVAL0000039456|||
SRS|20240830|870|89718874|2|29SX040L1|ILPNVAL0000039468|||
SRS|20240830|870|90070570|5|47AB001L2|ILPNVAL0000034517|||
SRS|20240830|870|00901742|1|10BX002L1|ILPNVAL0000004142|||
SRS|20240830|870|00902643|20|11BX002L2|ILPNVAL0000004146|||
SRS|20240830|870|09029796|3|49AD005L0|ILPNVAL0000006405|||
SRS|20240830|870|09029796|80|49AD003L0|ILPNVAL0000006403|||
SRS|20240830|870|09029796|12|49AD003L0|ILPNVAL0000006403|||
SRS|20240830|870|90656938|1|TAPANCO1|ILPNVAL0000031868|||
SRS|20240830|870|00906685|1|24BX004L2|ILPNVAL0000004175|||
SRS|20240830|870|00906685|1|24BX004L2|ILPNVAL0000004175|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|1|24BX005L2|ILPNVAL0000004176|||
SRS|20240830|870|00906685|20|07AX001L0|ILPNVAL0000004202|||
SRS|20240830|870|90737878|1|TAPANCO1|ILPNVAL0000031868|||
SRS|20240830|870|90775069|1|49AE012L1|ILPNVAL0000034668|||
SRS|20240830|870|90775247|1|50AF056L1|ILPNVAL0000034614|||
SRS|20240830|870|90775247|1|50AF059L1|ILPNVAL0000034617|||
SRS|20240830|870|09081415|10|28JX012L1|ILPNVAL0000002491|||
SRS|20240830|870|09081481|2|28IX007L1|ILPNVAL0000032693|||
SRS|20240830|870|09081481|15|28KX022L1|ILPNVAL0000002932|||
SRS|20240830|870|09081522|24|28HX013L2|ILPNVAL0000002672|||
SRS|20240830|870|09081522|15|28HX009L2|ILPNVAL0000002668|||
SRS|20240830|870|09081522|16|28HX010L2|ILPNVAL0000002669|||
SRS|20240830|870|09091703|3|49AE014L1|ILPNVAL0000034670|||
SRS|20240830|870|09095218|52|01XC001L1|ILPNVAL0000005074|||
SRS|20240830|870|09111874|22|52AJ005L0|ILPNVAL0000006409|||
SRS|20240830|870|09111915|38|52AJ005L0|ILPNVAL0000006409|||
SRS|20240830|870|91141625|2|30SX012L1|ILPNVAL0000038110|||
SRS|20240830|870|91148977|1|TAPANCO1|ILPNVAL0000031868|||
SRS|20240830|870|91306662|1|72CD400L0|ILPNVAL0000030952|||
SRS|20240830|870|91310826|1|72CD400L0|ILPNVAL0000030941|||
SRS|20240830|870|91310826|1|72CD400L0|ILPNVAL0000030941|||
SRS|20240830|870|91310826|1|72CD400L0|ILPNVAL0000030941|||
SRS|20240830|870|91310826|1|72CD400L0|ILPNVAL0000030941|||
SRS|20240830|870|91310826|1|72CD400L0|ILPNVAL0000030941|||
SRS|20240830|870|91310835|1|72CD400L0|ILPNVAL0000030941|||
SRS|20240830|870|91310835|1|72CD400L0|ILPNVAL0000030941|||
SRS|20240830|870|91310835|1|72CD400L0|ILPNVAL0000030941|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|00917253|1|24BX003L2|ILPNVAL0000004174|||
SRS|20240830|870|09175226|12|52AJ004L0|ILPNVAL0000006410|||
SRS|20240830|870|09175226|1|PTA030|ILPNVAL0000003741|||
SRS|20240830|870|91761705|1|28KX032L5|ILPNVAL0000002877|||
SRS|20240830|870|09178444|3|55AL006L0|ILPNVAL0000004377|||
SRS|20240830|870|09178767|2|52AJ004L0|ILPNVAL0000006410|||
SRS|20240830|870|91790684|2|28HX011L1|ILPNVAL0000002784|||
SRS|20240830|870|09190761|7|28LX010L1|ILPNVAL0000037947|||
SRS|20240830|870|09191008|6|28LX009L4|ILPNVAL0000037730|||
SRS|20240830|870|09191123|6|28LX008L3|ILPNVAL0000037708|||
SRS|20240830|870|09191248|1|28LX008L4|ILPNVAL0000037729|||
SRS|20240830|870|09191363|3|28LX010L1|ILPNVAL0000037947|||
SRS|20240830|870|09191488|10|28IX019L3|ILPNVAL0000002594|||
SRS|20240830|870|09191602|3|28IX001L2|ILPNVAL0000037422|||
SRS|20240830|870|09191694|2|28RX031L1|ILPNVAL0000039335|||
SRS|20240830|870|09191694|19|28RX032L1|ILPNVAL0000039336|||
SRS|20240830|870|09191735|33|28RX012L4|ILPNVAL0000039299|||
SRS|20240830|870|09191735|6|28RX011L4|ILPNVAL0000039300|||
SRS|20240830|870|09191785|9|28RX012L2|ILPNVAL0000039320|||
SRS|20240830|870|09191785|9|28RX011L2|ILPNVAL0000039321|||
SRS|20240830|870|09191785|6|28RX011L3|ILPNVAL0000039311|||
SRS|20240830|870|09191909|3|28OX027L1|ILPNVAL0000039118|||
SRS|20240830|870|91922764|59|48AC009L0|ILPNVAL0000034602|||
SRS|20240830|870|91922808|19|48AC004L0|ILPNVAL0000034606|||
SRS|20240830|870|09193062|2|28MX032L3|ILPNVAL0000037815|||
SRS|20240830|870|09193062|6|28MX030L3|ILPNVAL0000037797|||
SRS|20240830|870|09193137|2|28MX031L3|ILPNVAL0000037816|||
SRS|20240830|870|09193137|1|35RR002L0|ILPNVAL0000034201|||
SRS|20240830|870|09193335|8|28MX032L5|ILPNVAL0000037860|||
SRS|20240830|870|09193335|24|28MX031L5|ILPNVAL0000037857|||
SRS|20240830|870|09193335|18|28MX030L5|ILPNVAL0000037855|||
SRS|20240830|870|09193335|24|28MX029L5|ILPNVAL0000037853|||
SRS|20240830|870|09193450|12|28MX034L5|ILPNVAL0000037863|||
SRS|20240830|870|09193450|8|28MX033L5|ILPNVAL0000037861|||
SRS|20240830|870|09193583|4|28MX009L4|ILPNVAL0000037809|||
SRS|20240830|870|92058992|2|02XA002L2|ILPNVAL0000004945|||
SRS|20240830|870|92060149|3|02XA002L2|ILPNVAL0000004945|||
SRS|20240830|870|09208259|6|28MX034L1|ILPNVAL0000002832|||
SRS|20240830|870|09208259|4|28MX035L1|ILPNVAL0000002830|||
SRS|20240830|870|09208291|4|28MX015L3|ILPNVAL0000037788|||
SRS|20240830|870|09208415|1|28MX012L1|ILPNVAL0000037977|||
SRS|20240830|870|09208415|1|28MX013L1|ILPNVAL0000037978|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
SRS|20240830|870|00922274|1|15BX001L1|ILPNVAL0000004150|||
